symbol,time,current,diff,sellpct,bp1,bc1,bp2,bc2,bp3,bc3,bp4,bc4,bp5,bc5,sp1,sc1,sp2,sc2,sp3,sc3,sp4,sc4,sp5,sc5SZ123123,2022-08-15 09:31:24,203.667,-260,64.44,203.493,60,203.492,140,203.483,30,203.48,60,203.445,30,203.664,120,203.668,130,203.709,90,203.711,90,203.713,150
SZ123123,2022-08-15 10:04:33,198.724,-70,55.22,198.676,50,198.632,10,198.604,90,198.582,30,198.58,120,198.738,90,198.808,30,198.838,50,198.84,150,198.841,50
SZ123123,2022-08-15 10:04:36,198.479,-620,65.98,198.4,390,198.393,30,198.387,10,198.38,210,198.371,20,198.479,30,198.5,100,198.536,30,198.551,50,198.555,1070
SZ123123,2022-08-15 10:04:39,198.492,230,43.03,198.321,10,198.319,200,198.318,560,198.316,110,198.306,60,198.399,390,198.503,50,198.533,130,198.589,120,198.622,20
SZ123123,2022-08-15 10:04:42,198.587,0,50,198.487,50,198.47,50,198.467,60,198.466,730,198.464,30,198.587,110,198.644,20,198.783,600,198.831,40,198.978,150
SZ123123,2022-08-15 10:04:45,198.399,280,43.07,198.321,200,198.316,30,198.3,470,198.233,10,198.2,440,198.393,40,198.404,50,198.51,70,198.587,110,198.625,600
SZ123123,2022-08-15 10:04:48,198.387,-850,74.01,198.313,50,198.305,60,198.304,200,198.242,60,198.241,90,198.443,30,198.461,140,198.466,1070,198.561,30,198.587,40
SZ123123,2022-08-15 10:04:51,198.376,10,49.81,198.238,40,198.233,850,198.201,60,198.2,370,198.18,20,198.362,50,198.376,50,198.378,20,198.461,140,198.466,1070
SZ123123,2022-08-15 10:04:54,198.321,-380,56.42,198.238,40,198.233,850,198.2,370,198.18,20,198.133,10,198.321,1430,198.399,160,198.47,30,198.492,10,198.587,40
SZ123123,2022-08-15 10:04:57,198.299,-1470,74.42,198.2,370,198.18,20,198.133,10,198.11,300,198.1,70,198.313,60,198.321,1380,198.376,40,198.399,160,198.467,600
SZ123123,2022-08-15 10:05:00,198.08,-1120,81.82,198.043,100,198.04,10,198.01,90,198.008,100,198.005,20,198.18,30,198.198,20,198.199,370,198.237,10,198.238,1010
SZ123123,2022-08-15 10:05:03,198.189,20,48.89,198.08,100,198.008,80,198.005,20,198.003,250,198.001,10,198.164,30,198.165,50,198.19,110,198.192,140,198.2,110
SZ123123,2022-08-15 10:05:06,197.9,-450,74.73,197.89,50,197.879,30,197.861,20,197.855,100,197.8,30,197.98,10,197.998,40,197.999,50,198,490,198.043,90
SZ123123,2022-08-15 10:05:03,198.189,20,48.89,198.08,100,198.008,80,198.005,20,198.003,250,198.001,10,198.164,30,198.165,50,198.19,110,198.192,140,198.2,110
SZ123123,2022-08-15 10:05:09,197.879,-290,58.58,197.855,100,197.8,30,197.7,20,197.66,10,197.643,540,197.879,140,197.993,50,197.994,150,197.999,50,198,600
SZ123123,2022-08-15 10:05:12,197.8,90,46.9,197.8,80,197.706,60,197.705,100,197.7,520,197.66,10,197.973,50,197.98,120,197.994,150,197.999,50,198,310
SZ123123,2022-08-15 10:05:15,197.855,460,34.87,197.711,100,197.709,200,197.706,60,197.7,620,197.66,10,197.855,180,197.89,30,197.98,120,197.994,150,197.999,50
SZ123123,2022-08-15 10:05:03,198.189,20,48.89,198.08,100,198.008,80,198.005,20,198.003,250,198.001,10,198.164,30,198.165,50,198.19,110,198.192,140,198.2,110
SZ123123,2022-08-15 10:05:18,197.8,40,47.78,197.8,80,197.712,200,197.709,10,197.706,60,197.7,120,197.855,10,197.879,30,197.89,80,197.976,160,197.994,150
SZ123123,2022-08-15 10:05:21,197.66,160,42.59,197.542,120,197.5,200,197.48,100,197.3,100,197.191,100,197.656,190,197.661,40,197.669,50,197.671,10,197.697,170
SZ123123,2022-08-15 10:05:24,197.541,1470,19.5,197.5,200,197.48,100,197.309,540,197.3,100,197.144,1000,197.541,10,197.656,50,197.657,120,197.66,240,197.699,50
SZ123123,2022-08-15 10:05:27,197.699,360,41.51,197.658,100,197.657,200,197.656,10,197.519,770,197.517,160,197.84,80,197.855,100,197.879,30,197.89,70,197.937,600
SZ123123,2022-08-15 10:05:30,197.544,50,46.67,197.544,30,197.542,170,197.541,150,197.538,30,197.536,20,197.772,80,197.778,70,197.78,50,197.787,100,197.797,50
SZ123123,2022-08-15 10:05:33,197.385,860,31.62,197.385,150,197.383,200,197.38,100,197.303,200,197.3,950,197.511,100,197.514,50,197.634,50,197.646,60,197.658,480
SZ123123,2022-08-15 10:05:36,197.5,10,49.38,197.389,90,197.387,10,197.385,10,197.38,100,197.303,200,197.499,60,197.5,40,197.535,70,197.536,140,197.538,90
SZ123123,2022-08-15 10:05:39,197.512,-700,72.73,197.511,10,197.503,50,197.5,140,197.38,40,197.344,180,197.627,50,197.658,730,197.66,180,197.699,60,197.855,100
SZ123123,2022-08-15 10:05:42,197.49,340,29.27,197.315,60,197.314,120,197.312,250,197.31,50,197.303,100,197.492,80,197.496,50,197.497,50,197.499,50,197.5,10
SZ123123,2022-08-15 10:05:45,197.503,-200,53.91,197.392,140,197.389,100,197.333,720,197.33,20,197.303,200,197.542,40,197.616,310,197.619,20,197.658,850,197.66,160
SZ123123,2022-08-15 10:05:48,197.4,10,49.62,197.25,10,197.222,500,197.144,30,197.13,20,197.111,100,197.384,260,197.385,200,197.484,100,197.486,50,197.503,40
SZ123123,2022-08-15 10:05:51,197.447,-450,64.71,197.441,40,197.438,200,197.435,20,197.401,80,197.398,200,197.61,60,197.611,40,197.619,20,197.627,20,197.658,850
SZ123123,2022-08-15 10:05:54,197.526,-10,50.25,197.526,100,197.502,380,197.492,50,197.486,50,197.454,400,197.627,20,197.658,850,197.699,60,197.879,30,197.89,30
SZ123123,2022-08-15 10:05:57,197.502,-410,61.99,197.502,100,197.492,50,197.486,50,197.454,400,197.449,50,197.611,100,197.627,20,197.658,850,197.699,60,197.879,30
SZ123123,2022-08-15 10:06:00,197.56,420,41.25,197.56,1230,197.542,10,197.53,20,197.502,100,197.492,50,197.627,20,197.658,850,197.699,60,197.879,30,197.89,30
SZ123123,2022-08-15 10:06:03,197.658,-390,61.27,197.526,110,197.502,100,197.454,200,197.449,60,197.44,200,197.62,50,197.623,50,197.658,840,197.699,60,197.79,60
SZ123123,2022-08-15 10:06:15,197.607,180,41.51,197.607,30,197.56,40,197.505,200,197.5,150,197.453,200,197.711,20,197.779,50,197.781,80,197.79,70,197.862,220
SZ123123,2022-08-15 10:06:03,197.658,-390,61.27,197.526,110,197.502,100,197.454,200,197.449,60,197.44,200,197.62,50,197.623,50,197.658,840,197.699,60,197.79,60
